,file_loc,num_boolops,num_lines_with_boolops,file
489,18,0,0,superset/superset/migrations/versions/ca69c70ec99b_tracking_url.py
490,41,0,0,superset/superset/migrations/versions/956a063c52b3_adjusting_key_length.py
491,44,0,0,superset/superset/migrations/versions/78ee127d0d1d_reconvert_legacy_filters_into_adhoc.py
492,17,0,0,superset/superset/migrations/versions/5ccf602336a0_.py
493,19,0,0,superset/superset/migrations/versions/525c854f0005_log_this_plus.py
494,119,0,0,superset/superset/migrations/versions/af30ca79208f_collapse_alerting_models_into_a_single_.py
495,83,1,1,superset/superset/migrations/versions/070c043f2fdb_add_granularity_to_charts_where_missing.py
496,20,0,0,superset/superset/migrations/versions/e553e78e90c5_add_druid_auth_py_py.py
497,21,0,0,superset/superset/migrations/versions/19a814813610_adding_metric_warning_text.py
498,17,0,0,superset/superset/migrations/versions/fc480c87706c_.py
499,17,0,0,superset/superset/migrations/versions/55179c7f25c7_sqla_descr.py
500,128,1,1,superset/superset/migrations/versions/d94d33dbe938_form_strip.py
501,47,2,2,superset/superset/migrations/versions/b6fa807eac07_make_names_non_nullable.py
502,31,0,0,superset/superset/migrations/versions/eca4694defa7_sqllab_setting_defaults.py
503,17,0,0,superset/superset/migrations/versions/7e3ddad2a00b_results_key_to_query.py
504,42,1,1,superset/superset/migrations/versions/db0c65b146bd_update_slice_model_json.py
505,28,0,0,superset/superset/migrations/versions/db527d8c4c78_add_db_verbose_name.py
506,15,0,0,superset/superset/migrations/versions/fee7b758c130_.py
507,23,0,0,superset/superset/migrations/versions/6c7537a6004a_models_for_email_reports.py
508,20,0,0,superset/superset/migrations/versions/1a1d627ebd8e_position_json.py
509,63,1,1,superset/superset/migrations/versions/3325d4caccc8_dashboard_scoped_filters.py
510,15,0,0,superset/superset/migrations/versions/ef8843b41dac_.py
511,17,0,0,superset/superset/migrations/versions/867bf4f117f9_adding_extra_field_to_database_model.py
512,21,0,0,superset/superset/migrations/versions/41f6a59a61f2_database_options_for_sql_lab.py
513,38,0,0,superset/superset/migrations/versions/4b84f97828aa_security_converge_logs.py
514,17,0,0,superset/superset/migrations/versions/b318dfe5fb6c_adding_verbose_name_to_druid_column.py
515,17,0,0,superset/superset/migrations/versions/7dbf98566af7_slice_description.py
516,21,0,0,superset/superset/migrations/versions/2591d77e9831_user_id.py
517,19,0,0,superset/superset/migrations/versions/f1f2d4af5b90_.py
518,19,0,0,superset/superset/migrations/versions/cefabc8f7d38_increase_size_of_name_column_in_ab_view_.py
519,17,0,0,superset/superset/migrations/versions/979c03af3341_.py
520,17,0,0,superset/superset/migrations/versions/1e2841a4128_.py
521,43,0,0,superset/superset/migrations/versions/c82ee8a39623_add_implicit_tags.py
522,0,0,0,superset/superset/migrations/versions/__init__.py
523,88,3,3,superset/superset/migrations/versions/978245563a02_migrate_iframe_to_dash_markdown.py
524,49,0,0,superset/superset/migrations/versions/96e99fb176a0_add_import_mixing_to_saved_query.py
525,18,0,0,superset/superset/migrations/versions/19e978e1b9c3_add_report_format_to_report_schedule_.py
526,17,0,0,superset/superset/migrations/versions/c9495751e314_.py
527,20,0,0,superset/superset/migrations/versions/30bb17c0dc76_.py
528,17,0,0,superset/superset/migrations/versions/705732c70154_.py
529,20,0,0,superset/superset/migrations/versions/72428d1ea401_add_tmp_schema_name_to_the_query_object.py
530,17,0,0,superset/superset/migrations/versions/45e7da7cfeba_.py
531,23,0,0,superset/superset/migrations/versions/836c0bf75904_cache_timeouts.py
532,56,0,0,superset/superset/migrations/versions/085f06488938_country_map_use_lowercase_country_name.py
533,17,0,0,superset/superset/migrations/versions/bb51420eaf83_add_schema_to_table_model.py
534,15,0,0,superset/superset/migrations/versions/b347b202819b_.py
535,17,0,0,superset/superset/migrations/versions/cca2f5d568c8_add_encrypted_extra_to_dbs.py
536,19,0,0,superset/superset/migrations/versions/960c69cb1f5b_.py
537,63,0,0,superset/superset/migrations/versions/989bbe479899_rename_filter_configuration_in_.py
538,16,0,0,superset/superset/migrations/versions/def97f26fdfb_add_index_to_tagged_object.py
539,18,0,0,superset/superset/migrations/versions/d7c1a0d6f2da_remove_limit_used_from_query_model.py
540,15,0,0,superset/superset/migrations/versions/c18bd4186f15_.py
541,19,0,0,superset/superset/migrations/versions/743a117f0d98_add_slack_to_the_schedule.py
542,38,0,0,superset/superset/migrations/versions/8ee129739cf9_security_converge_css_templates.py
543,38,0,0,superset/superset/migrations/versions/e38177dbf641_security_converge_saved_queries.py
544,17,0,0,superset/superset/migrations/versions/bcf3126872fc_add_keyvalue.py
545,17,0,0,superset/superset/migrations/versions/1d2ddd543133_log_dt.py
546,17,0,0,superset/superset/migrations/versions/12d55656cbca_is_featured.py
547,17,0,0,superset/superset/migrations/versions/d39b1e37131d_.py
548,68,3,3,superset/superset/migrations/versions/4ce8df208545_migrate_time_range_for_default_filters.py
549,17,0,0,superset/superset/migrations/versions/46ba6aaaac97_.py
550,50,1,1,superset/superset/migrations/versions/27ae655e4247_make_creator_owners.py
551,34,1,1,superset/superset/migrations/versions/1226819ee0e3_fix_wrong_constraint_on_table_columns.py
552,70,1,1,superset/superset/migrations/versions/ab8c66efdd01_resample.py
553,64,0,0,superset/superset/migrations/versions/41ce8799acc3_rename_pie_label_type.py
554,16,0,0,superset/superset/migrations/versions/f18570e03440_add_query_result_key_index.py
555,50,0,0,superset/superset/migrations/versions/21e88bc06c02_annotation_migration.py
556,38,0,0,superset/superset/migrations/versions/40f16acf1ba7_security_converge_reports.py
557,45,1,1,superset/superset/migrations/versions/bf706ae5eb46_cal_heatmap_metric_to_metrics.py
558,53,0,0,superset/superset/migrations/versions/80a67c5192fa_single_pie_chart_metric.py
559,128,1,1,superset/superset/migrations/versions/258b5280a45e_form_strip_leading_and_trailing_whitespace.py
560,17,0,0,superset/superset/migrations/versions/315b3f4da9b0_adding_log_model.py
561,58,1,1,superset/superset/migrations/versions/7f2635b51f5d_update_base_columns.py
562,17,0,0,superset/superset/migrations/versions/6414e83d82b7_.py
563,17,0,0,superset/superset/migrations/versions/d6db5a5cdb5d_.py
564,20,0,0,superset/superset/migrations/versions/d6ffdf31bdd4_add_published_column_to_dashboards.py
565,15,0,0,superset/superset/migrations/versions/d2424a248d63_.py
566,18,0,0,superset/superset/migrations/versions/301362411006_add_execution_id_to_report_execution_.py
567,37,0,0,superset/superset/migrations/versions/7467e77870e4_remove_aggs.py
568,20,0,0,superset/superset/migrations/versions/b5998378c225_add_certificate_to_dbs.py
569,68,0,0,superset/superset/migrations/versions/fb13d49b72f9_better_filters.py
570,25,0,0,superset/superset/migrations/versions/a8173232b786_add_path_to_logs.py
571,20,0,0,superset/superset/migrations/versions/e502db2af7be_add_template_params_to_tables.py
572,24,0,0,superset/superset/migrations/versions/db4b49eb0782_add_tables_for_sql_lab_state.py
573,64,0,0,superset/superset/migrations/versions/620241d1153f_update_time_grain_sqla.py
574,17,0,0,superset/superset/migrations/versions/3c3ffe173e4f_add_sql_string_to_table.py
575,44,0,0,superset/superset/migrations/versions/2e5a0ee25ed4_refractor_alerting.py
576,22,0,0,superset/superset/migrations/versions/65903709c321_allow_dml.py
577,38,0,0,superset/superset/migrations/versions/c25cb2c78727_security_converge_annotations.py
578,17,0,0,superset/superset/migrations/versions/43df8de3a5f4_dash_json.py
579,39,1,1,superset/superset/migrations/versions/134cea61c5e7_remove_dataset_health_check_message.py
580,34,0,0,superset/superset/migrations/versions/a33a03f16c4a_add_extra_column_to_savedquery.py
581,18,0,0,superset/superset/migrations/versions/73fd22e742ab_add_dynamic_plugins_py.py
582,19,0,0,superset/superset/migrations/versions/817e1c9b09d0_add_not_null_to_dbs_sqlalchemy_url.py
583,17,0,0,superset/superset/migrations/versions/55e910a74826_add_metadata_column_to_annotation_model_.py
584,53,0,0,superset/superset/migrations/versions/e96dbf2cfef0_datasource_cluster_fk.py
585,17,0,0,superset/superset/migrations/versions/f959a6652acd_.py
586,30,0,0,superset/superset/migrations/versions/afc69274c25a_alter_sql_column_data_type_in_query_mysql_table.py
587,17,0,0,superset/superset/migrations/versions/c829ff0b37d0_.py
588,38,0,0,superset/superset/migrations/versions/1f6dca87d1a2_security_converge_dashboards.py
589,17,0,0,superset/superset/migrations/versions/18dc26817ad2_.py
590,50,0,0,superset/superset/migrations/versions/c501b7c653a3_add_missing_uuid_column.py
591,17,0,0,superset/superset/migrations/versions/0c5070e96b57_add_user_attributes_table.py
592,57,0,0,superset/superset/migrations/versions/4451805bbaa1_remove_double_percents.py
593,17,0,0,superset/superset/migrations/versions/e68c4473c581_allow_multi_schema_metadata_fetch.py
594,19,0,0,superset/superset/migrations/versions/d416d0d715cc_add_limiting_factor_column_to_query_.py
595,45,3,3,superset/superset/migrations/versions/7fcdcde0761c_.py
596,39,0,0,superset/superset/migrations/versions/42b4c9e01447_security_converge_databases.py
597,25,0,0,superset/superset/migrations/versions/89115a40e8ea_change_table_schema_description_to_long_.py
598,53,1,1,superset/superset/migrations/versions/a99f2f7c195a_rewriting_url_from_shortner_with_new_.py
599,19,0,0,superset/superset/migrations/versions/0a6f12f60c73_add_role_level_security.py
600,67,0,0,superset/superset/migrations/versions/260bf0649a77_migrate_x_dateunit_in_time_range.py
601,24,0,0,superset/superset/migrations/versions/c2acd2cf3df2_alter_type_of_dbs_encrypted_extra.py
602,19,0,0,superset/superset/migrations/versions/5a7bad26f2a7_.py
603,15,0,0,superset/superset/migrations/versions/ae19b4ee3692_.py
604,108,3,3,superset/superset/migrations/versions/b56500de1855_add_uuid_column_to_import_mixin.py
605,73,1,1,superset/superset/migrations/versions/1412ec1e5a7b_legacy_force_directed_to_echart.py
606,17,0,0,superset/superset/migrations/versions/fbd55e0f83eb_.py
607,104,5,5,superset/superset/migrations/versions/3dda56f1c4c6_migrate_num_period_compare_and_period_.py
608,39,1,1,superset/superset/migrations/versions/afb7730f6a9c_remove_empty_filters.py
609,33,0,0,superset/superset/migrations/versions/c878781977c6_alert_reports_shared_uniqueness.py
610,66,1,1,superset/superset/migrations/versions/e9df189e5c7e_update_base_metrics.py
611,19,0,0,superset/superset/migrations/versions/585b0b1a7b18_add_exec_info_to_saved_queries.py
612,17,0,0,superset/superset/migrations/versions/ea033256294a_.py
613,17,0,0,superset/superset/migrations/versions/d827694c7555_css_templates.py
614,42,0,0,superset/superset/migrations/versions/190188938582_adding_unique_constraint_on_dashboard_slices_tbl.py
615,127,0,0,superset/superset/migrations/versions/c617da68de7d_form_nullable.py
616,37,0,0,superset/superset/migrations/versions/4e6a06bad7a8_init.py
617,174,2,2,superset/superset/migrations/shared/security_converge.py
618,0,0,0,superset/superset/migrations/shared/__init__.py
619,20,0,0,superset/superset/migrations/shared/utils.py
620,126,1,1,superset/superset/datasets/schemas.py
621,496,0,0,superset/superset/datasets/api.py
622,15,0,0,superset/superset/datasets/filters.py
623,0,0,0,superset/superset/datasets/__init__.py
624,214,0,0,superset/superset/datasets/dao.py
625,58,1,1,superset/superset/datasets/commands/create.py
626,51,1,1,superset/superset/datasets/commands/bulk_delete.py
627,38,0,0,superset/superset/datasets/commands/refresh.py
628,95,1,1,superset/superset/datasets/commands/update.py
629,49,0,0,superset/superset/datasets/commands/export.py
630,0,0,0,superset/superset/datasets/commands/__init__.py
631,119,0,0,superset/superset/datasets/commands/exceptions.py
632,50,0,0,superset/superset/datasets/commands/delete.py
633,41,0,0,superset/superset/datasets/commands/importers/dispatcher.py
634,0,0,0,superset/superset/datasets/commands/importers/__init__.py
635,187,1,1,superset/superset/datasets/commands/importers/v0.py
636,34,2,2,superset/superset/datasets/commands/importers/v1/__init__.py
637,82,3,2,superset/superset/datasets/commands/importers/v1/utils.py
638,73,0,0,superset/superset/datasets/columns/api.py
639,0,0,0,superset/superset/datasets/columns/__init__.py
640,0,0,0,superset/superset/datasets/columns/commands/__init__.py
641,11,0,0,superset/superset/datasets/columns/commands/exceptions.py
642,40,0,0,superset/superset/datasets/columns/commands/delete.py
643,73,0,0,superset/superset/datasets/metrics/api.py
644,0,0,0,superset/superset/datasets/metrics/__init__.py
645,0,0,0,superset/superset/datasets/metrics/commands/__init__.py
646,11,0,0,superset/superset/datasets/metrics/commands/exceptions.py
647,40,0,0,superset/superset/datasets/metrics/commands/delete.py
648,14,0,0,superset/superset/security/analytics_db_safety.py
649,42,0,0,superset/superset/security/api.py
650,1,0,0,superset/superset/security/__init__.py
651,696,33,32,superset/superset/security/manager.py
652,45,1,1,superset/superset/examples/helpers.py
653,75,2,1,superset/superset/examples/world_bank.py
654,25,2,1,superset/superset/examples/sf_population_polygons.py
655,49,2,1,superset/superset/examples/multiformat_time_series.py
656,18,0,0,superset/superset/examples/__init__.py
657,21,0,0,superset/superset/examples/big_data.py
658,34,2,1,superset/superset/examples/flights.py
659,40,2,1,superset/superset/examples/country_map.py
660,15,0,0,superset/superset/examples/countries.py
661,66,0,0,superset/superset/examples/deck.py
662,25,2,1,superset/superset/examples/paris.py
663,42,2,1,superset/superset/examples/long_lat.py
664,42,2,1,superset/superset/examples/energy.py
665,14,0,0,superset/superset/examples/multi_line.py
666,28,2,1,superset/superset/examples/bart_lines.py
667,107,2,1,superset/superset/examples/birth_names.py
668,28,1,1,superset/superset/examples/utils.py
669,26,0,0,superset/superset/examples/misc_dashboard.py
670,21,0,0,superset/superset/examples/css_templates.py
671,31,0,0,superset/superset/examples/tabbed_dashboard.py
672,37,2,1,superset/superset/examples/random_time_series.py
673,25,0,0,superset/superset/sql_validators/base.py
674,21,0,0,superset/superset/sql_validators/postgres.py
675,89,3,3,superset/superset/sql_validators/presto_db.py
676,6,0,0,superset/superset/sql_validators/__init__.py
677,33,0,0,superset/superset/utils/celery.py
678,47,0,0,superset/superset/utils/network.py
679,32,1,1,superset/superset/utils/public_interfaces.py
680,40,1,1,superset/superset/utils/csv.py
681,64,0,0,superset/superset/utils/machine_auth.py
682,69,1,1,superset/superset/utils/decorators.py
683,122,2,2,superset/superset/utils/async_query_manager.py
684,27,1,1,superset/superset/utils/feature_flag_manager.py
685,15,0,0,superset/superset/utils/urls.py
686,51,3,3,superset/superset/utils/dashboard_filter_scopes_converter.py
687,30,0,0,superset/superset/utils/schema.py
688,291,10,10,superset/superset/utils/date_parser.py
689,138,7,6,superset/superset/utils/cache.py
690,36,0,0,superset/superset/utils/dict_import_export.py
691,188,5,5,superset/superset/utils/log.py
692,0,0,0,superset/superset/utils/__init__.py
693,32,0,0,superset/superset/utils/logging_configurator.py
694,10,0,0,superset/superset/utils/hashing.py
695,27,0,0,superset/superset/utils/cache_manager.py
696,146,13,13,superset/superset/utils/screenshots.py
697,515,13,13,superset/superset/utils/pandas_postprocessing.py
698,158,5,5,superset/superset/utils/mock_data.py
699,83,1,1,superset/superset/utils/webdriver.py
700,1191,25,25,superset/superset/utils/core.py
701,18,0,0,superset/superset/utils/url_map_converters.py
702,33,0,0,superset/superset/utils/encrypt.py
703,14,0,0,superset/superset/utils/dashboard_import_export.py
704,13,0,0,superset/superset/utils/dates.py
705,11,0,0,superset/superset/db_engine_specs/solr.py
706,44,0,0,superset/superset/db_engine_specs/pinot.py
707,59,2,2,superset/superset/db_engine_specs/trino.py
708,36,0,0,superset/superset/db_engine_specs/clickhouse.py
709,31,0,0,superset/superset/db_engine_specs/crate.py
710,33,0,0,superset/superset/db_engine_specs/athena.py
711,986,20,19,superset/superset/db_engine_specs/base.py
712,121,2,2,superset/superset/db_engine_specs/postgres.py
713,60,1,1,superset/superset/db_engine_specs/snowflake.py
714,18,2,2,superset/superset/db_engine_specs/gsheets.py
715,43,0,0,superset/superset/db_engine_specs/oracle.py
716,20,0,0,superset/superset/db_engine_specs/kylin.py
717,29,0,0,superset/superset/db_engine_specs/impala.py
718,23,0,0,superset/superset/db_engine_specs/dremio.py
719,5,0,0,superset/superset/db_engine_specs/vertica.py
720,198,2,2,superset/superset/db_engine_specs/bigquery.py
721,78,2,2,superset/superset/db_engine_specs/__init__.py
722,47,0,0,superset/superset/db_engine_specs/elasticsearch.py
723,28,0,0,superset/superset/db_engine_specs/firebird.py
724,49,0,0,superset/superset/db_engine_specs/mssql.py
725,22,0,0,superset/superset/db_engine_specs/hana.py
726,56,1,1,superset/superset/db_engine_specs/druid.py
727,35,0,0,superset/superset/db_engine_specs/drill.py
728,14,0,0,superset/superset/db_engine_specs/exasol.py
729,709,22,22,superset/superset/db_engine_specs/presto.py
730,7,0,0,superset/superset/db_engine_specs/databricks.py
731,6,0,0,superset/superset/db_engine_specs/cockroachdb.py
732,19,0,0,superset/superset/db_engine_specs/exceptions.py
733,14,0,0,superset/superset/db_engine_specs/db2.py
734,78,2,2,superset/superset/db_engine_specs/mysql.py
735,321,7,7,superset/superset/db_engine_specs/hive.py
736,13,0,0,superset/superset/db_engine_specs/teradata.py
737,30,0,0,superset/superset/db_engine_specs/redshift.py
738,38,0,0,superset/superset/db_engine_specs/sqlite.py
