,file_loc,num_boolops,num_lines_with_boolops,file
70,13,0,0,fastapi/docs_src/extra_models/tutorial004.py
71,7,0,0,fastapi/docs_src/extra_models/tutorial005.py
72,32,0,0,fastapi/docs_src/extra_models/tutorial002.py
73,20,0,0,fastapi/docs_src/extra_models/tutorial003.py
74,23,0,0,fastapi/docs_src/body_updates/tutorial001.py
75,26,0,0,fastapi/docs_src/body_updates/tutorial002.py
76,11,0,0,fastapi/docs_src/extra_data_types/tutorial001.py
77,6,0,0,fastapi/docs_src/metadata/tutorial001.py
78,11,0,0,fastapi/docs_src/metadata/tutorial004.py
79,6,0,0,fastapi/docs_src/metadata/tutorial002.py
80,6,0,0,fastapi/docs_src/metadata/tutorial003.py
81,12,0,0,fastapi/docs_src/sub_applications/tutorial001.py
82,41,0,0,fastapi/docs_src/openapi_callbacks/tutorial001.py
83,11,0,0,fastapi/docs_src/conditional_openapi/tutorial001.py
84,11,0,0,fastapi/docs_src/debugging/tutorial001.py
85,6,0,0,fastapi/docs_src/response_status_code/tutorial001.py
86,6,0,0,fastapi/docs_src/response_status_code/tutorial002.py
87,8,0,0,fastapi/docs_src/advanced_middleware/tutorial001.py
88,8,0,0,fastapi/docs_src/advanced_middleware/tutorial002.py
89,8,0,0,fastapi/docs_src/advanced_middleware/tutorial003.py
90,17,0,0,fastapi/docs_src/encoder/tutorial001.py
91,6,0,0,fastapi/docs_src/behind_a_proxy/tutorial001.py
92,6,0,0,fastapi/docs_src/behind_a_proxy/tutorial004.py
93,6,0,0,fastapi/docs_src/behind_a_proxy/tutorial002.py
94,6,0,0,fastapi/docs_src/behind_a_proxy/tutorial003.py
95,11,0,0,fastapi/docs_src/templates/tutorial001.py
96,15,0,0,fastapi/docs_src/websockets/tutorial001.py
97,0,0,0,fastapi/docs_src/websockets/__init__.py
98,24,2,2,fastapi/docs_src/websockets/tutorial002.py
99,41,0,0,fastapi/docs_src/websockets/tutorial003.py
100,17,0,0,fastapi/docs_src/dependencies/tutorial011.py
101,14,0,0,fastapi/docs_src/dependencies/tutorial001.py
102,14,0,0,fastapi/docs_src/dependencies/tutorial010.py
103,20,0,0,fastapi/docs_src/dependencies/tutorial004.py
104,6,0,0,fastapi/docs_src/dependencies/tutorial007.py
105,15,0,0,fastapi/docs_src/dependencies/tutorial005.py
106,15,0,0,fastapi/docs_src/dependencies/tutorial006.py
107,19,0,0,fastapi/docs_src/dependencies/tutorial012.py
108,20,0,0,fastapi/docs_src/dependencies/tutorial002.py
109,22,0,0,fastapi/docs_src/dependencies/tutorial009.py
110,20,0,0,fastapi/docs_src/dependencies/tutorial003.py
111,22,0,0,fastapi/docs_src/dependencies/tutorial008.py
112,13,0,0,fastapi/docs_src/python_types/tutorial011.py
113,4,0,0,fastapi/docs_src/python_types/tutorial001.py
114,7,0,0,fastapi/docs_src/python_types/tutorial010.py
115,3,0,0,fastapi/docs_src/python_types/tutorial004.py
116,4,0,0,fastapi/docs_src/python_types/tutorial007.py
117,2,0,0,fastapi/docs_src/python_types/tutorial005.py
118,5,0,0,fastapi/docs_src/python_types/tutorial006.py
119,4,0,0,fastapi/docs_src/python_types/tutorial002.py
120,7,0,0,fastapi/docs_src/python_types/tutorial009.py
121,3,0,0,fastapi/docs_src/python_types/tutorial003.py
122,6,0,0,fastapi/docs_src/python_types/tutorial008.py
123,16,0,0,fastapi/docs_src/body_nested_models/tutorial001.py
124,21,0,0,fastapi/docs_src/body_nested_models/tutorial004.py
125,26,0,0,fastapi/docs_src/body_nested_models/tutorial007.py
126,21,0,0,fastapi/docs_src/body_nested_models/tutorial005.py
127,21,0,0,fastapi/docs_src/body_nested_models/tutorial006.py
128,16,0,0,fastapi/docs_src/body_nested_models/tutorial002.py
129,7,0,0,fastapi/docs_src/body_nested_models/tutorial009.py
130,16,0,0,fastapi/docs_src/body_nested_models/tutorial003.py
131,12,0,0,fastapi/docs_src/body_nested_models/tutorial008.py
132,10,0,0,fastapi/docs_src/path_params_numeric_validations/tutorial001.py
133,9,0,0,fastapi/docs_src/path_params_numeric_validations/tutorial004.py
134,9,0,0,fastapi/docs_src/path_params_numeric_validations/tutorial005.py
135,9,0,0,fastapi/docs_src/path_params_numeric_validations/tutorial006.py
136,9,0,0,fastapi/docs_src/path_params_numeric_validations/tutorial002.py
137,9,0,0,fastapi/docs_src/path_params_numeric_validations/tutorial003.py
138,0,0,0,fastapi/docs_src/sql_databases/__init__.py
139,30,0,0,fastapi/docs_src/sql_databases/sql_app/schemas.py
140,19,0,0,fastapi/docs_src/sql_databases/sql_app/models.py
141,42,0,0,fastapi/docs_src/sql_databases/sql_app/main.py
142,29,0,0,fastapi/docs_src/sql_databases/sql_app/crud.py
143,0,0,0,fastapi/docs_src/sql_databases/sql_app/__init__.py
144,48,0,0,fastapi/docs_src/sql_databases/sql_app/alt_main.py
145,7,0,0,fastapi/docs_src/sql_databases/sql_app/database.py
146,31,0,0,fastapi/docs_src/sql_databases/sql_app/tests/test_sql_app.py
147,0,0,0,fastapi/docs_src/sql_databases/sql_app/tests/__init__.py
148,17,0,0,fastapi/docs_src/response_directly/tutorial001.py
149,7,0,0,fastapi/docs_src/response_directly/tutorial002.py
150,12,0,0,fastapi/docs_src/background_tasks/tutorial001.py
151,19,0,0,fastapi/docs_src/background_tasks/tutorial002.py
152,7,0,0,fastapi/docs_src/query_params/tutorial001.py
153,12,0,0,fastapi/docs_src/query_params/tutorial004.py
154,7,0,0,fastapi/docs_src/query_params/tutorial005.py
155,8,0,0,fastapi/docs_src/query_params/tutorial006.py
156,9,0,0,fastapi/docs_src/query_params/tutorial002.py
157,12,0,0,fastapi/docs_src/query_params/tutorial003.py
158,7,0,0,fastapi/docs_src/header_params/tutorial001.py
159,7,0,0,fastapi/docs_src/header_params/tutorial002.py
160,7,0,0,fastapi/docs_src/header_params/tutorial003.py
161,7,0,0,fastapi/docs_src/using_request_directly/tutorial001.py
162,12,0,0,fastapi/docs_src/events/tutorial001.py
163,11,0,0,fastapi/docs_src/events/tutorial002.py
164,7,0,0,fastapi/docs_src/custom_response/tutorial001.py
165,7,0,0,fastapi/docs_src/custom_response/tutorial001b.py
166,7,0,0,fastapi/docs_src/custom_response/tutorial010.py
167,11,0,0,fastapi/docs_src/custom_response/tutorial004.py
168,11,0,0,fastapi/docs_src/custom_response/tutorial007.py
169,7,0,0,fastapi/docs_src/custom_response/tutorial005.py
170,7,0,0,fastapi/docs_src/custom_response/tutorial006.py
171,7,0,0,fastapi/docs_src/custom_response/tutorial002.py
172,8,0,0,fastapi/docs_src/custom_response/tutorial009.py
173,8,0,0,fastapi/docs_src/custom_response/tutorial003.py
174,9,0,0,fastapi/docs_src/custom_response/tutorial008.py
175,6,0,0,fastapi/docs_src/first_steps/tutorial001.py
176,6,0,0,fastapi/docs_src/first_steps/tutorial002.py
177,6,0,0,fastapi/docs_src/first_steps/tutorial003.py
178,0,0,0,fastapi/docs_src/bigger_applications/__init__.py
179,12,0,0,fastapi/docs_src/bigger_applications/app/main.py
180,9,0,0,fastapi/docs_src/bigger_applications/app/dependencies.py
181,0,0,0,fastapi/docs_src/bigger_applications/app/__init__.py
182,20,0,0,fastapi/docs_src/bigger_applications/app/routers/items.py
183,14,0,0,fastapi/docs_src/bigger_applications/app/routers/users.py
184,0,0,0,fastapi/docs_src/bigger_applications/app/routers/__init__.py
185,0,0,0,fastapi/docs_src/bigger_applications/app/internal/__init__.py
186,6,0,0,fastapi/docs_src/bigger_applications/app/internal/admin.py
187,8,0,0,fastapi/docs_src/query_params_str_validations/tutorial011.py
188,10,0,0,fastapi/docs_src/query_params_str_validations/tutorial001.py
189,10,0,0,fastapi/docs_src/query_params_str_validations/tutorial010.py
190,10,0,0,fastapi/docs_src/query_params_str_validations/tutorial004.py
191,10,0,0,fastapi/docs_src/query_params_str_validations/tutorial007.py
192,9,0,0,fastapi/docs_src/query_params_str_validations/tutorial005.py
193,9,0,0,fastapi/docs_src/query_params_str_validations/tutorial006.py
194,8,0,0,fastapi/docs_src/query_params_str_validations/tutorial012.py
195,7,0,0,fastapi/docs_src/query_params_str_validations/tutorial013.py
196,10,0,0,fastapi/docs_src/query_params_str_validations/tutorial002.py
197,10,0,0,fastapi/docs_src/query_params_str_validations/tutorial009.py
198,10,0,0,fastapi/docs_src/query_params_str_validations/tutorial003.py
199,10,0,0,fastapi/docs_src/query_params_str_validations/tutorial008.py
200,10,0,0,fastapi/docs_src/response_cookies/tutorial001.py
201,7,0,0,fastapi/docs_src/response_cookies/tutorial002.py
202,15,0,0,fastapi/docs_src/wsgi/tutorial001.py
203,17,0,0,fastapi/docs_src/additional_status_codes/tutorial001.py
204,18,0,0,fastapi/docs_src/additional_responses/tutorial001.py
205,17,0,0,fastapi/docs_src/additional_responses/tutorial004.py
206,16,0,0,fastapi/docs_src/additional_responses/tutorial002.py
207,18,0,0,fastapi/docs_src/additional_responses/tutorial003.py
208,11,0,0,fastapi/docs_src/middleware/tutorial001.py
209,9,0,0,fastapi/docs_src/cors/tutorial001.py
210,11,0,0,fastapi/docs_src/graphql/tutorial001.py
211,10,0,0,fastapi/docs_src/response_change_status_code/tutorial001.py
212,18,0,0,fastapi/docs_src/schema_extra_example/tutorial001.py
213,15,0,0,fastapi/docs_src/schema_extra_example/tutorial004.py
214,15,0,0,fastapi/docs_src/schema_extra_example/tutorial002.py
215,15,0,0,fastapi/docs_src/schema_extra_example/tutorial003.py
216,40,0,0,fastapi/docs_src/async_sql_databases/tutorial001.py
217,8,0,0,fastapi/docs_src/security/tutorial001.py
218,96,0,0,fastapi/docs_src/security/tutorial004.py
219,16,1,1,fastapi/docs_src/security/tutorial007.py
220,109,0,0,fastapi/docs_src/security/tutorial005.py
221,8,0,0,fastapi/docs_src/security/tutorial006.py
222,23,0,0,fastapi/docs_src/security/tutorial002.py
223,54,0,0,fastapi/docs_src/security/tutorial003.py
224,0,0,0,fastapi/docs_src/sql_databases_peewee/__init__.py
225,42,0,0,fastapi/docs_src/sql_databases_peewee/sql_app/schemas.py
226,18,0,0,fastapi/docs_src/sql_databases_peewee/sql_app/models.py
227,58,0,0,fastapi/docs_src/sql_databases_peewee/sql_app/main.py
228,24,0,0,fastapi/docs_src/sql_databases_peewee/sql_app/crud.py
229,0,0,0,fastapi/docs_src/sql_databases_peewee/sql_app/__init__.py
230,19,0,0,fastapi/docs_src/sql_databases_peewee/sql_app/database.py
231,15,0,0,fastapi/docs_src/response_model/tutorial001.py
232,16,0,0,fastapi/docs_src/response_model/tutorial004.py
233,19,0,0,fastapi/docs_src/response_model/tutorial005.py
234,19,0,0,fastapi/docs_src/response_model/tutorial006.py
235,14,0,0,fastapi/docs_src/response_model/tutorial002.py
236,19,0,0,fastapi/docs_src/response_model/tutorial003.py
237,378,6,6,fastapi/scripts/docs.py
238,43,0,0,fastapi/scripts/gitter_releases_bot.py
239,27,0,0,fastapi/tests/test_additional_responses_custom_validationerror.py
240,35,0,0,fastapi/tests/test_application.py
241,22,0,0,fastapi/tests/test_datetime_custom_encoder.py
242,50,0,0,fastapi/tests/test_custom_route_class.py
243,58,0,0,fastapi/tests/test_dependency_overrides.py
244,38,0,0,fastapi/tests/test_validate_response_dataclass.py
245,19,0,0,fastapi/tests/test_response_change_status_code.py
246,26,0,0,fastapi/tests/test_security_http_base.py
247,46,0,0,fastapi/tests/test_starlette_exception.py
248,14,0,0,fastapi/tests/test_additional_responses_bad.py
249,34,0,0,fastapi/tests/test_security_oauth2_password_bearer_optional.py
250,26,0,0,fastapi/tests/test_multi_query_errors.py
251,35,0,0,fastapi/tests/test_params_repr.py
252,39,0,0,fastapi/tests/test_additional_responses_router.py
253,16,0,0,fastapi/tests/test_include_route.py
254,36,0,0,fastapi/tests/test_validate_response.py
255,24,0,0,fastapi/tests/test_put_no_body.py
256,15,0,0,fastapi/tests/test_router_prefix_with_template.py
257,21,0,0,fastapi/tests/test_param_in_path_and_dependency.py
258,64,0,0,fastapi/tests/test_skip_defaults.py
259,65,0,0,fastapi/tests/test_sub_callbacks.py
260,39,0,0,fastapi/tests/test_security_api_key_query_optional.py
261,18,0,0,fastapi/tests/test_openapi_servers.py
262,51,0,0,fastapi/tests/test_dependency_cache.py
263,25,0,0,fastapi/tests/test_get_request_body.py
264,24,0,0,fastapi/tests/test_empty_router.py
265,32,0,0,fastapi/tests/test_security_oauth2_authorization_code_bearer.py
266,83,0,0,fastapi/tests/test_serialize_response_model.py
267,38,0,0,fastapi/tests/test_multi_body_errors.py
268,36,0,0,fastapi/tests/test_validate_response_recursive.py
269,282,0,0,fastapi/tests/test_dependency_contextmanager.py
270,31,0,0,fastapi/tests/test_response_code_no_body.py
271,44,0,0,fastapi/tests/test_security_http_basic_realm.py
272,75,0,0,fastapi/tests/test_ws_router.py
273,218,8,8,fastapi/tests/test_include_router_defaults_overrides.py
274,154,0,0,fastapi/tests/main.py
275,29,0,0,fastapi/tests/test_security_http_base_optional.py
276,31,0,0,fastapi/tests/test_request_body_parameters_media_type.py
277,47,0,0,fastapi/tests/test_filter_pydantic_sub_model.py
278,39,0,0,fastapi/tests/test_serialize_response_dataclass.py
279,10,0,0,fastapi/tests/test_fakeasync.py
280,46,0,0,fastapi/tests/test_local_docs.py
281,36,0,0,fastapi/tests/test_union_inherited_body.py
282,31,0,0,fastapi/tests/test_forms_from_non_typing_sequences.py
283,30,0,0,fastapi/tests/test_exception_handlers.py
284,32,0,0,fastapi/tests/test_union_body.py
285,34,0,0,fastapi/tests/test_security_http_bearer_optional.py
286,46,0,0,fastapi/tests/test_security_http_basic_optional.py
287,164,0,0,fastapi/tests/test_default_response_class_router.py
288,39,0,0,fastapi/tests/test_security_api_key_header_optional.py
289,19,0,0,fastapi/tests/test_datastructures.py
290,53,0,0,fastapi/tests/test_security_oauth2.py
291,36,0,0,fastapi/tests/test_starlette_urlconvertors.py
292,31,0,0,fastapi/tests/test_additional_responses_response_class.py
293,102,0,0,fastapi/tests/test_response_by_alias.py
294,122,0,0,fastapi/tests/test_schema_extra_examples.py
295,27,0,0,fastapi/tests/test_repeated_dependency_schema.py
296,93,0,0,fastapi/tests/test_multipart_installation.py
297,29,0,0,fastapi/tests/test_http_connection_injection.py
298,0,0,0,fastapi/tests/__init__.py
299,34,0,0,fastapi/tests/test_security_http_digest_optional.py
300,31,0,0,fastapi/tests/test_response_class_no_mediatype.py
301,44,0,0,fastapi/tests/test_security_openid_connect_optional.py
302,20,0,0,fastapi/tests/test_param_class.py
303,172,0,0,fastapi/tests/test_default_response_class.py
304,38,0,0,fastapi/tests/test_dependency_security_overrides.py
305,19,0,0,fastapi/tests/test_operations_signatures.py
306,39,0,0,fastapi/tests/test_security_openid_connect.py
307,30,0,0,fastapi/tests/test_duplicate_models_openapi.py
308,31,0,0,fastapi/tests/test_security_http_digest.py
309,83,0,0,fastapi/tests/test_dependency_class.py
310,19,0,0,fastapi/tests/test_deprecated_openapi_prefix.py
311,14,0,0,fastapi/tests/test_additional_responses_default_validationerror.py
312,24,0,0,fastapi/tests/test_repeated_cookie_headers.py
313,34,0,0,fastapi/tests/test_security_api_key_header.py
314,34,0,0,fastapi/tests/test_security_api_key_cookie.py
315,98,0,0,fastapi/tests/test_infer_param_optionality.py
316,33,0,0,fastapi/tests/test_path.py
317,24,0,0,fastapi/tests/test_no_swagger_ui_redirect.py
318,69,0,0,fastapi/tests/test_invalid_path_param.py
319,141,0,0,fastapi/tests/test_jsonable_encoder.py
320,21,0,0,fastapi/tests/test_swagger_ui_init_oauth.py
321,39,0,0,fastapi/tests/test_response_model_invalid.py
322,27,0,0,fastapi/tests/test_custom_swagger_ui_redirect.py
323,24,0,0,fastapi/tests/test_additional_responses_custom_model_in_callback.py
324,12,0,0,fastapi/tests/test_query.py
325,48,0,0,fastapi/tests/test_invalid_sequence_param.py
326,3,0,0,fastapi/tests/utils.py
327,56,0,0,fastapi/tests/test_dependency_duplicates.py
328,58,0,0,fastapi/tests/test_security_oauth2_optional.py
329,69,0,0,fastapi/tests/test_router_events.py
330,52,0,0,fastapi/tests/test_inherited_custom_class.py
331,41,0,0,fastapi/tests/test_response_model_sub_types.py
332,16,0,0,fastapi/tests/test_callable_endpoint.py
333,31,0,0,fastapi/tests/test_security_http_bearer.py
334,34,0,0,fastapi/tests/test_security_api_key_query.py
335,80,0,0,fastapi/tests/test_extra_routes.py
336,23,0,0,fastapi/tests/test_additional_response_extra.py
337,24,0,0,fastapi/tests/test_additional_properties.py
338,38,0,0,fastapi/tests/test_serialize_response.py
339,40,0,0,fastapi/tests/test_security_api_key_cookie_optional.py
340,0,0,0,fastapi/tests/test_tutorial/__init__.py
341,17,0,0,fastapi/tests/test_tutorial/test_body_fields/test_tutorial001.py
342,0,0,0,fastapi/tests/test_tutorial/test_body_fields/__init__.py
343,15,0,0,fastapi/tests/test_tutorial/test_custom_response/test_tutorial004.py
344,14,0,0,fastapi/tests/test_tutorial/test_custom_response/test_tutorial001.py
345,8,0,0,fastapi/tests/test_tutorial/test_custom_response/test_tutorial006.py
346,14,0,0,fastapi/tests/test_tutorial/test_custom_response/test_tutorial005.py
347,0,0,0,fastapi/tests/test_tutorial/test_custom_response/__init__.py
348,8,0,0,fastapi/tests/test_tutorial/test_custom_response/test_tutorial007.py
349,14,0,0,fastapi/tests/test_tutorial/test_custom_response/test_tutorial001b.py
350,13,0,0,fastapi/tests/test_tutorial/test_custom_response/test_tutorial008.py
351,18,0,0,fastapi/tests/test_tutorial/test_extra_data_types/test_tutorial001.py
352,0,0,0,fastapi/tests/test_tutorial/test_extra_data_types/__init__.py
353,0,0,0,fastapi/tests/test_tutorial/test_sql_databases_peewee/__init__.py
354,95,0,0,fastapi/tests/test_tutorial/test_sql_databases_peewee/test_sql_databases_peewee.py
355,10,0,0,fastapi/tests/test_tutorial/test_response_headers/test_tutorial001.py
356,9,0,0,fastapi/tests/test_tutorial/test_response_headers/test_tutorial002.py
357,0,0,0,fastapi/tests/test_tutorial/test_response_headers/__init__.py
358,49,0,0,fastapi/tests/test_tutorial/test_request_files/test_tutorial001.py
359,51,0,0,fastapi/tests/test_tutorial/test_request_files/test_tutorial002.py
360,0,0,0,fastapi/tests/test_tutorial/test_request_files/__init__.py
361,18,0,0,fastapi/tests/test_tutorial/test_body_updates/test_tutorial001.py
362,0,0,0,fastapi/tests/test_tutorial/test_body_updates/__init__.py
363,25,0,0,fastapi/tests/test_tutorial/test_handling_errors/test_tutorial004.py
364,19,0,0,fastapi/tests/test_tutorial/test_handling_errors/test_tutorial003.py
365,20,0,0,fastapi/tests/test_tutorial/test_handling_errors/test_tutorial001.py
366,20,0,0,fastapi/tests/test_tutorial/test_handling_errors/test_tutorial002.py
367,24,0,0,fastapi/tests/test_tutorial/test_handling_errors/test_tutorial006.py
368,20,0,0,fastapi/tests/test_tutorial/test_handling_errors/test_tutorial005.py
369,0,0,0,fastapi/tests/test_tutorial/test_handling_errors/__init__.py
370,17,0,0,fastapi/tests/test_tutorial/test_openapi_callbacks/test_tutorial001.py
371,0,0,0,fastapi/tests/test_tutorial/test_openapi_callbacks/__init__.py
372,12,0,0,fastapi/tests/test_tutorial/test_events/test_tutorial001.py
373,14,0,0,fastapi/tests/test_tutorial/test_events/test_tutorial002.py
374,0,0,0,fastapi/tests/test_tutorial/test_events/__init__.py
375,13,0,0,fastapi/tests/test_tutorial/test_schema_extra_example/test_tutorial004.py
376,0,0,0,fastapi/tests/test_tutorial/test_schema_extra_example/__init__.py
377,13,0,0,fastapi/tests/test_tutorial/test_wsgi/test_tutorial001.py
378,0,0,0,fastapi/tests/test_tutorial/test_wsgi/__init__.py
379,15,0,0,fastapi/tests/test_tutorial/test_background_tasks/test_tutorial001.py
380,15,0,0,fastapi/tests/test_tutorial/test_background_tasks/test_tutorial002.py
381,0,0,0,fastapi/tests/test_tutorial/test_background_tasks/__init__.py
382,16,0,0,fastapi/tests/test_tutorial/test_body_multiple_params/test_tutorial003.py
383,17,0,0,fastapi/tests/test_tutorial/test_body_multiple_params/test_tutorial001.py
384,0,0,0,fastapi/tests/test_tutorial/test_body_multiple_params/__init__.py
385,11,0,0,fastapi/tests/test_tutorial/test_header_params/test_tutorial001.py
386,0,0,0,fastapi/tests/test_tutorial/test_header_params/__init__.py
387,15,0,0,fastapi/tests/test_tutorial/test_metadata/test_tutorial004.py
388,14,0,0,fastapi/tests/test_tutorial/test_metadata/test_tutorial001.py
389,0,0,0,fastapi/tests/test_tutorial/test_metadata/__init__.py
390,17,0,0,fastapi/tests/test_tutorial/test_websockets/test_tutorial003.py
391,22,0,0,fastapi/tests/test_tutorial/test_websockets/test_tutorial001.py
392,70,0,0,fastapi/tests/test_tutorial/test_websockets/test_tutorial002.py
393,0,0,0,fastapi/tests/test_tutorial/test_websockets/__init__.py
394,81,0,0,fastapi/tests/test_tutorial/test_sql_databases/test_sql_databases_middleware.py
395,81,0,0,fastapi/tests/test_tutorial/test_sql_databases/test_sql_databases.py
396,0,0,0,fastapi/tests/test_tutorial/test_sql_databases/__init__.py
397,12,0,0,fastapi/tests/test_tutorial/test_sql_databases/test_testing_databases.py
398,31,0,0,fastapi/tests/test_tutorial/test_testing_dependencies/test_tutorial001.py
399,0,0,0,fastapi/tests/test_tutorial/test_testing_dependencies/__init__.py
400,16,0,0,fastapi/tests/test_tutorial/test_response_model/test_tutorial004.py
401,14,0,0,fastapi/tests/test_tutorial/test_response_model/test_tutorial003.py
402,19,0,0,fastapi/tests/test_tutorial/test_response_model/test_tutorial006.py
403,19,0,0,fastapi/tests/test_tutorial/test_response_model/test_tutorial005.py
404,0,0,0,fastapi/tests/test_tutorial/test_response_model/__init__.py
405,14,0,0,fastapi/tests/test_tutorial/test_behind_a_proxy/test_tutorial004.py
406,14,0,0,fastapi/tests/test_tutorial/test_behind_a_proxy/test_tutorial003.py
407,14,0,0,fastapi/tests/test_tutorial/test_behind_a_proxy/test_tutorial001.py
408,14,0,0,fastapi/tests/test_tutorial/test_behind_a_proxy/test_tutorial002.py
409,0,0,0,fastapi/tests/test_tutorial/test_behind_a_proxy/__init__.py
410,21,0,0,fastapi/tests/test_tutorial/test_query_params_str_validations/test_tutorial013.py
411,20,1,1,fastapi/tests/test_tutorial/test_query_params_str_validations/test_tutorial001.py
412,21,0,0,fastapi/tests/test_tutorial/test_query_params_str_validations/test_tutorial012.py
413,0,0,0,fastapi/tests/test_tutorial/test_query_params_str_validations/__init__.py
414,21,0,0,fastapi/tests/test_tutorial/test_query_params_str_validations/test_tutorial011.py
415,24,0,0,fastapi/tests/test_tutorial/test_request_forms/test_tutorial001.py
416,0,0,0,fastapi/tests/test_tutorial/test_request_forms/__init__.py
417,30,0,0,fastapi/tests/test_tutorial/test_body/test_tutorial001.py
418,0,0,0,fastapi/tests/test_tutorial/test_body/__init__.py
419,24,0,0,fastapi/tests/test_tutorial/test_conditional_openapi/test_tutorial001.py
420,0,0,0,fastapi/tests/test_tutorial/test_conditional_openapi/__init__.py
421,52,0,0,fastapi/tests/test_tutorial/test_security/test_tutorial003.py
422,26,0,0,fastapi/tests/test_tutorial/test_security/test_tutorial001.py
423,37,0,0,fastapi/tests/test_tutorial/test_security/test_tutorial006.py
424,118,0,0,fastapi/tests/test_tutorial/test_security/test_tutorial005.py
425,0,0,0,fastapi/tests/test_tutorial/test_security/__init__.py
426,21,0,0,fastapi/tests/test_tutorial/test_path_params/test_tutorial004.py
