,file_loc,num_boolops,num_lines_with_boolops,file
61,24,0,0,pip/tests/functional/test_vcs_subversion.py
62,44,0,0,pip/tests/functional/test_install_direct_url.py
63,126,0,0,pip/tests/functional/test_search.py
64,7,0,0,pip/tests/functional/test_requests.py
65,95,0,0,pip/tests/functional/test_new_resolver_hashes.py
66,89,0,0,pip/tests/functional/test_install_extras.py
67,13,0,0,pip/tests/functional/test_vcs_mercurial.py
68,161,3,3,pip/tests/functional/test_pep517.py
69,8,0,0,pip/tests/data/packages/HackedEggInfo/setup.py
70,2,0,0,pip/tests/data/packages/pep517_setup_and_pyproject/setup.py
71,16,0,0,pip/tests/data/packages/LocalEnvironMarker/setup.py
72,0,0,0,pip/tests/data/packages/LocalEnvironMarker/localenvironmarker/__init__.py
73,16,0,0,pip/tests/data/packages/LocalExtras/setup.py
74,0,0,0,pip/tests/data/packages/LocalExtras/localextras/__init__.py
75,3,0,0,pip/tests/data/packages/symlinks/setup.py
76,0,0,0,pip/tests/data/packages/symlinks/symlinks/__init__.py
77,3,0,0,pip/tests/data/packages/FSPkg/setup.py
78,0,0,0,pip/tests/data/packages/FSPkg/fspkg/__init__.py
79,2,0,0,pip/tests/data/packages/LineEndings/setup.py
80,16,0,0,pip/tests/data/packages/LocalExtras-0.0.2/setup.py
81,0,0,0,pip/tests/data/packages/LocalExtras-0.0.2/localextras/__init__.py
82,2,0,0,pip/tests/data/packages/requiresPaste/requiresPaste.py
83,2,0,0,pip/tests/data/packages/pep517_wrapper_buildsys/setup.py
84,11,0,0,pip/tests/data/packages/pep517_wrapper_buildsys/mybuildsys.py
85,2,0,0,pip/tests/data/packages/SetupPyUTF8/setup.py
86,2,0,0,pip/tests/data/packages/requires_wheelbroken_upper/setup.py
87,0,0,0,pip/tests/data/packages/requires_wheelbroken_upper/requires_wheelbroken_upper/__init__.py
88,2,0,0,pip/tests/data/packages/SetupPyLatin1/setup.py
89,0,0,0,pip/tests/data/packages/BrokenEmitsUTF8/broken.py
90,17,0,0,pip/tests/data/packages/BrokenEmitsUTF8/setup.py
91,2,0,0,pip/tests/data/src/requires_capitalized/setup.py
92,2,0,0,pip/tests/data/src/pep517_setup_and_pyproject/setup.py
93,2,0,0,pip/tests/data/src/pep518_forkbomb-235/setup.py
94,0,0,0,pip/tests/data/src/pep518_forkbomb-235/pep518_forkbomb.py
95,3,0,0,pip/tests/data/src/pep518-3.0/setup.py
96,0,0,0,pip/tests/data/src/pep518-3.0/pep518.py
97,3,0,0,pip/tests/data/src/simplewheel-2.0/setup.py
98,1,0,0,pip/tests/data/src/simplewheel-2.0/simplewheel/__init__.py
99,2,0,0,pip/tests/data/src/requires_requires_capitalized/setup.py
100,2,0,0,pip/tests/data/src/compilewheel/setup.py
101,2,0,0,pip/tests/data/src/compilewheel/simple/__init__.py
102,2,0,0,pip/tests/data/src/pep518_invalid_requires/setup.py
103,0,0,0,pip/tests/data/src/pep518_invalid_requires/pep518.py
104,2,0,0,pip/tests/data/src/singlemodule/setup.py
105,3,0,0,pip/tests/data/src/singlemodule/singlemodule.py
106,3,0,0,pip/tests/data/src/extension/setup.py
107,2,0,0,pip/tests/data/src/prjwithdatafile/setup.py
108,0,0,0,pip/tests/data/src/prjwithdatafile/prjwithdatafile/somemodule.py
109,2,0,0,pip/tests/data/src/TopoRequires2/setup.py
110,0,0,0,pip/tests/data/src/TopoRequires2/toporequires2/__init__.py
111,2,0,0,pip/tests/data/src/pep518_invalid_build_system/setup.py
112,0,0,0,pip/tests/data/src/pep518_invalid_build_system/pep518.py
113,2,0,0,pip/tests/data/src/pep518_twin_forkbombs_second-238/setup.py
114,0,0,0,pip/tests/data/src/pep518_twin_forkbombs_second-238/pep518_twin_forkbombs_second.py
115,2,0,0,pip/tests/data/src/pep517_setup_only/setup.py
116,2,0,0,pip/tests/data/src/TopoRequires4/setup.py
117,0,0,0,pip/tests/data/src/TopoRequires4/toporequires4/__init__.py
118,2,0,0,pip/tests/data/src/TopoRequires/setup.py
119,0,0,0,pip/tests/data/src/TopoRequires/toporequires/__init__.py
120,2,0,0,pip/tests/data/src/pep518_missing_requires/setup.py
121,0,0,0,pip/tests/data/src/pep518_missing_requires/pep518.py
122,2,0,0,pip/tests/data/src/pep518_conflicting_requires/setup.py
123,0,0,0,pip/tests/data/src/pep518_conflicting_requires/pep518.py
124,10,0,0,pip/tests/data/src/chattymodule/setup.py
125,3,0,0,pip/tests/data/src/chattymodule/chattymodule.py
126,2,0,0,pip/tests/data/src/pep518_twin_forkbombs_first-234/setup.py
127,0,0,0,pip/tests/data/src/pep518_twin_forkbombs_first-234/pep518_twin_forkbombs_first.py
128,2,0,0,pip/tests/data/src/withpyproject/setup.py
129,2,0,0,pip/tests/data/src/TopoRequires3/setup.py
130,0,0,0,pip/tests/data/src/TopoRequires3/toporequires3/__init__.py
131,3,0,0,pip/tests/data/src/simplewheel-1.0/setup.py
132,1,0,0,pip/tests/data/src/simplewheel-1.0/simplewheel/__init__.py
133,2,0,0,pip/tests/data/src/simple_namespace/setup.py
134,0,0,0,pip/tests/data/src/simple_namespace/simple_namespace/__init__.py
135,0,0,0,pip/tests/data/src/simple_namespace/simple_namespace/module/__init__.py
136,2,0,0,pip/tests/data/src/requires_simple/setup.py
137,0,0,0,pip/tests/data/src/requires_simple/requires_simple/__init__.py
138,3,0,0,pip/tests/data/src/pep518_with_namespace_package-1.0/setup.py
139,0,0,0,pip/tests/data/src/pep518_with_namespace_package-1.0/pep518_with_namespace_package.py
140,0,0,0,pip/tests/data/src/pep518_with_extra_and_markers-1.0/pep518_with_extra_and_markers.py
141,6,0,0,pip/tests/data/src/pep518_with_extra_and_markers-1.0/setup.py
142,0,0,0,pip/tests/data/src/requires_simple_extra/requires_simple_extra.py
143,2,0,0,pip/tests/data/src/requires_simple_extra/setup.py
144,340,0,0,pip/tests/unit/test_wheel.py
145,626,1,1,pip/tests/unit/test_utils.py
146,70,0,0,pip/tests/unit/test_utils_compatibility_tags.py
147,38,0,0,pip/tests/unit/test_utils_filesystem.py
148,78,0,0,pip/tests/unit/test_wheel_builder.py
149,19,0,0,pip/tests/unit/test_check.py
150,61,0,0,pip/tests/unit/test_cache.py
151,36,0,0,pip/tests/unit/test_compat.py
152,163,1,1,pip/tests/unit/test_configuration.py
153,367,0,0,pip/tests/unit/test_index.py
154,51,0,0,pip/tests/unit/test_network_cache.py
155,73,0,0,pip/tests/unit/test_direct_url.py
156,164,0,0,pip/tests/unit/test_appdirs.py
157,41,0,0,pip/tests/unit/test_network_lazy_wheel.py
158,341,0,0,pip/tests/unit/test_finder.py
159,42,0,0,pip/tests/unit/test_urls.py
160,124,0,0,pip/tests/unit/test_logging.py
161,46,0,0,pip/tests/unit/test_utils_virtualenv.py
162,226,4,4,pip/tests/unit/test_req_uninstall.py
163,324,3,3,pip/tests/unit/test_collector.py
164,117,0,0,pip/tests/unit/test_locations.py
165,418,0,0,pip/tests/unit/test_options.py
166,116,0,0,pip/tests/unit/test_direct_url_helpers.py
167,466,0,0,pip/tests/unit/test_req.py
168,52,0,0,pip/tests/unit/test_target_python.py
169,171,0,0,pip/tests/unit/test_resolution_legacy_resolver.py
170,170,4,3,pip/tests/unit/test_network_auth.py
171,125,0,0,pip/tests/unit/test_self_check_outdated.py
172,179,0,0,pip/tests/unit/test_operations_prepare.py
173,205,1,1,pip/tests/unit/test_utils_subprocess.py
174,46,0,0,pip/tests/unit/test_models.py
175,166,0,0,pip/tests/unit/test_base_command.py
176,60,0,0,pip/tests/unit/test_utils_parallel.py
177,51,0,0,pip/tests/unit/test_format_control.py
178,151,0,0,pip/tests/unit/test_models_wheel.py
179,37,0,0,pip/tests/unit/test_utils_distutils_args.py
180,44,0,0,pip/tests/unit/test_network_download.py
181,24,0,0,pip/tests/unit/test_search_scope.py
182,0,0,0,pip/tests/unit/__init__.py
183,7,0,0,pip/tests/unit/test_cmdoptions.py
184,79,0,0,pip/tests/unit/test_commands.py
185,77,0,0,pip/tests/unit/test_link.py
186,24,0,0,pip/tests/unit/test_network_utils.py
187,493,0,0,pip/tests/unit/test_req_file.py
188,341,0,0,pip/tests/unit/test_vcs.py
189,159,0,0,pip/tests/unit/test_utils_temp_dir.py
190,15,0,0,pip/tests/unit/test_packaging.py
191,145,1,1,pip/tests/unit/test_utils_unpacking.py
192,72,1,1,pip/tests/unit/test_req_install.py
193,25,0,0,pip/tests/unit/test_vcs_mercurial.py
194,37,0,0,pip/tests/unit/test_utils_pkg_resources.py
195,125,0,0,pip/tests/unit/test_network_session.py
196,40,0,0,pip/tests/unit/test_pep517.py
197,46,0,0,pip/tests/unit/test_command_install.py
198,100,0,0,pip/tests/unit/test_utils_wheel.py
199,41,0,0,pip/tests/unit/resolution_resolvelib/conftest.py
200,45,0,0,pip/tests/unit/resolution_resolvelib/test_requirement.py
201,44,0,0,pip/tests/unit/resolution_resolvelib/test_resolver.py
202,12,0,0,pip/src/pip/__main__.py
203,10,0,0,pip/src/pip/__init__.py
204,254,5,5,pip/src/pip/_internal/configuration.py
205,165,1,1,pip/src/pip/_internal/build_env.py
206,10,0,0,pip/src/pip/_internal/main.py
207,101,3,3,pip/src/pip/_internal/self_outdated_check.py
208,78,5,5,pip/src/pip/_internal/pyproject.py
209,178,4,4,pip/src/pip/_internal/cache.py
210,11,0,0,pip/src/pip/_internal/__init__.py
211,205,7,7,pip/src/pip/_internal/wheel_builder.py
212,299,2,2,pip/src/pip/_internal/exceptions.py
213,12,0,0,pip/src/pip/_internal/resolution/base.py
214,0,0,0,pip/src/pip/_internal/resolution/__init__.py
215,283,9,9,pip/src/pip/_internal/resolution/legacy/resolver.py
216,0,0,0,pip/src/pip/_internal/resolution/legacy/__init__.py
217,133,2,2,pip/src/pip/_internal/resolution/resolvelib/base.py
218,114,1,1,pip/src/pip/_internal/resolution/resolvelib/found_candidates.py
219,172,6,6,pip/src/pip/_internal/resolution/resolvelib/resolver.py
220,371,6,6,pip/src/pip/_internal/resolution/resolvelib/candidates.py
221,107,0,0,pip/src/pip/_internal/resolution/resolvelib/provider.py
222,331,8,8,pip/src/pip/_internal/resolution/resolvelib/factory.py
223,0,0,0,pip/src/pip/_internal/resolution/resolvelib/__init__.py
224,133,0,0,pip/src/pip/_internal/resolution/resolvelib/requirements.py
225,44,0,0,pip/src/pip/_internal/resolution/resolvelib/reporter.py
226,61,0,0,pip/src/pip/_internal/vcs/bazaar.py
227,511,1,1,pip/src/pip/_internal/vcs/versioncontrol.py
228,5,0,0,pip/src/pip/_internal/vcs/__init__.py
229,207,3,3,pip/src/pip/_internal/vcs/subversion.py
230,100,0,0,pip/src/pip/_internal/vcs/mercurial.py
231,276,0,0,pip/src/pip/_internal/vcs/git.py
232,38,0,0,pip/src/pip/_internal/network/xmlrpc.py
233,195,21,19,pip/src/pip/_internal/network/auth.py
234,140,2,2,pip/src/pip/_internal/network/download.py
235,58,0,0,pip/src/pip/_internal/network/cache.py
236,2,0,0,pip/src/pip/_internal/network/__init__.py
237,213,5,5,pip/src/pip/_internal/network/session.py
238,33,0,0,pip/src/pip/_internal/network/utils.py
239,190,0,0,pip/src/pip/_internal/network/lazy_wheel.py
240,26,0,0,pip/src/pip/_internal/commands/help.py
241,43,0,0,pip/src/pip/_internal/commands/freeze.py
242,323,11,11,pip/src/pip/_internal/commands/install.py
243,158,1,1,pip/src/pip/_internal/commands/configuration.py
244,49,0,0,pip/src/pip/_internal/commands/uninstall.py
245,139,1,1,pip/src/pip/_internal/commands/debug.py
246,76,0,0,pip/src/pip/_internal/commands/download.py
247,91,3,3,pip/src/pip/_internal/commands/wheel.py
248,129,1,1,pip/src/pip/_internal/commands/cache.py
249,29,0,0,pip/src/pip/_internal/commands/__init__.py
250,168,4,4,pip/src/pip/_internal/commands/list.py
251,29,1,1,pip/src/pip/_internal/commands/check.py
252,117,1,1,pip/src/pip/_internal/commands/search.py
253,31,0,0,pip/src/pip/_internal/commands/completion.py
254,129,0,0,pip/src/pip/_internal/commands/show.py
255,41,0,0,pip/src/pip/_internal/commands/hash.py
256,104,0,0,pip/src/pip/_internal/metadata/base.py
257,94,0,0,pip/src/pip/_internal/metadata/pkg_resources.py
258,33,0,0,pip/src/pip/_internal/metadata/__init__.py
259,33,0,0,pip/src/pip/_internal/distributions/base.py
260,53,1,1,pip/src/pip/_internal/distributions/sdist.py
261,17,0,0,pip/src/pip/_internal/distributions/installed.py
262,24,0,0,pip/src/pip/_internal/distributions/wheel.py
263,12,0,0,pip/src/pip/_internal/distributions/__init__.py
264,113,6,6,pip/src/pip/_internal/cli/autocompletion.py
265,44,2,1,pip/src/pip/_internal/cli/main_parser.py
266,228,7,7,pip/src/pip/_internal/cli/req_command.py
267,31,0,0,pip/src/pip/_internal/cli/main.py
268,220,5,5,pip/src/pip/_internal/cli/parser.py
269,6,0,0,pip/src/pip/_internal/cli/status_codes.py
270,116,1,1,pip/src/pip/_internal/cli/base_command.py
271,2,0,0,pip/src/pip/_internal/cli/__init__.py
272,167,3,3,pip/src/pip/_internal/cli/progress_bars.py
273,126,2,2,pip/src/pip/_internal/cli/spinners.py
274,270,5,4,pip/src/pip/_internal/cli/cmdoptions.py
275,24,0,0,pip/src/pip/_internal/cli/command_context.py
276,70,0,0,pip/src/pip/_internal/models/wheel.py
277,20,0,0,pip/src/pip/_internal/models/scheme.py
278,179,2,2,pip/src/pip/_internal/models/link.py
279,2,0,0,pip/src/pip/_internal/models/__init__.py
280,66,0,0,pip/src/pip/_internal/models/target_python.py
281,20,0,0,pip/src/pip/_internal/models/candidate.py
282,30,0,0,pip/src/pip/_internal/models/selection_prefs.py
283,137,2,2,pip/src/pip/_internal/models/direct_url.py
284,61,0,0,pip/src/pip/_internal/models/format_control.py
285,70,2,2,pip/src/pip/_internal/models/search_scope.py
286,19,0,0,pip/src/pip/_internal/models/index.py
287,99,10,10,pip/src/pip/_internal/req/req_set.py
288,440,15,15,pip/src/pip/_internal/req/req_uninstall.py
289,52,2,2,pip/src/pip/_internal/req/__init__.py
290,512,14,13,pip/src/pip/_internal/req/req_install.py
291,272,7,7,pip/src/pip/_internal/req/constructors.py
292,334,6,6,pip/src/pip/_internal/req/req_file.py
293,98,0,0,pip/src/pip/_internal/req/req_tracker.py
294,30,0,0,pip/src/pip/_internal/locations/base.py
295,117,3,3,pip/src/pip/_internal/locations/_sysconfig.py
296,83,2,2,pip/src/pip/_internal/locations/__init__.py
297,87,8,8,pip/src/pip/_internal/locations/_distutils.py
298,128,5,5,pip/src/pip/_internal/operations/freeze.py
299,0,0,0,pip/src/pip/_internal/operations/__init__.py
300,100,1,1,pip/src/pip/_internal/operations/check.py
301,341,11,10,pip/src/pip/_internal/operations/prepare.py
302,64,1,1,pip/src/pip/_internal/operations/install/legacy.py
303,460,3,3,pip/src/pip/_internal/operations/install/wheel.py
304,19,0,0,pip/src/pip/_internal/operations/install/editable_legacy.py
305,2,0,0,pip/src/pip/_internal/operations/install/__init__.py
306,32,0,0,pip/src/pip/_internal/operations/build/metadata_legacy.py
307,22,0,0,pip/src/pip/_internal/operations/build/wheel.py
308,0,0,0,pip/src/pip/_internal/operations/build/__init__.py
309,54,0,0,pip/src/pip/_internal/operations/build/wheel_legacy.py
310,20,0,0,pip/src/pip/_internal/operations/build/metadata.py
311,614,13,13,pip/src/pip/_internal/index/package_finder.py
312,168,0,0,pip/src/pip/_internal/index/sources.py
313,336,7,7,pip/src/pip/_internal/index/collector.py
314,2,0,0,pip/src/pip/_internal/index/__init__.py
315,40,2,1,pip/src/pip/_internal/utils/compat.py
316,66,1,1,pip/src/pip/_internal/utils/packaging.py
317,63,0,0,pip/src/pip/_internal/utils/direct_url_helpers.py
318,187,0,0,pip/src/pip/_internal/utils/temp_dir.py
319,95,1,1,pip/src/pip/_internal/utils/compatibility_tags.py
320,25,0,0,pip/src/pip/_internal/utils/inject_securetransport.py
321,30,0,0,pip/src/pip/_internal/utils/pkg_resources.py
322,582,7,7,pip/src/pip/_internal/utils/misc.py
323,150,3,3,pip/src/pip/_internal/utils/subprocess.py
324,204,7,7,pip/src/pip/_internal/utils/logging.py
325,77,2,2,pip/src/pip/_internal/utils/virtualenv.py
326,35,0,0,pip/src/pip/_internal/utils/models.py
327,134,1,1,pip/src/pip/_internal/utils/filesystem.py
328,34,1,1,pip/src/pip/_internal/utils/urls.py
329,127,0,0,pip/src/pip/_internal/utils/wheel.py
330,80,0,0,pip/src/pip/_internal/utils/parallel.py
331,17,0,0,pip/src/pip/_internal/utils/filetypes.py
332,114,0,0,pip/src/pip/_internal/utils/hashes.py
333,8,0,0,pip/src/pip/_internal/utils/datetime.py
334,180,9,8,pip/src/pip/_internal/utils/unpacking.py
335,0,0,0,pip/src/pip/_internal/utils/__init__.py
336,77,3,3,pip/src/pip/_internal/utils/setuptools_build.py
337,21,0,0,pip/src/pip/_internal/utils/distutils_args.py
338,46,1,1,pip/src/pip/_internal/utils/glibc.py
339,22,2,2,pip/src/pip/_internal/utils/encoding.py
340,56,1,1,pip/src/pip/_internal/utils/deprecation.py
341,18,0,0,pip/src/pip/_internal/utils/entrypoints.py
342,27,1,1,pip/src/pip/_internal/utils/appdirs.py
343,1008,14,13,pip/src/pip/_vendor/distro.py
344,6277,103,90,pip/src/pip/_vendor/pyparsing.py
345,78,0,0,pip/src/pip/_vendor/__init__.py
346,661,5,5,pip/src/pip/_vendor/six.py
347,528,12,11,pip/src/pip/_vendor/appdirs.py
348,1420,27,26,pip/src/pip/_vendor/html5lib/_tokenizer.py
349,170,4,4,pip/src/pip/_vendor/html5lib/_ihatexml.py
350,122,1,1,pip/src/pip/_vendor/html5lib/_utils.py
351,28,0,0,pip/src/pip/_vendor/html5lib/__init__.py
352,42,0,0,pip/src/pip/_vendor/html5lib/constants.py
353,724,12,12,pip/src/pip/_vendor/html5lib/_inputstream.py
354,2019,40,39,pip/src/pip/_vendor/html5lib/html5parser.py
355,350,15,14,pip/src/pip/_vendor/html5lib/serializer.py
356,35,0,0,pip/src/pip/_vendor/html5lib/treewalkers/dom.py
357,227,4,2,pip/src/pip/_vendor/html5lib/treewalkers/base.py
358,187,3,3,pip/src/pip/_vendor/html5lib/treewalkers/etree_lxml.py
359,127,1,1,pip/src/pip/_vendor/html5lib/treewalkers/__init__.py
360,111,2,2,pip/src/pip/_vendor/html5lib/treewalkers/etree.py
361,53,3,3,pip/src/pip/_vendor/html5lib/treewalkers/genshi.py
362,56,1,1,pip/src/pip/_vendor/html5lib/_trie/py.py
363,32,0,0,pip/src/pip/_vendor/html5lib/_trie/_base.py
364,3,0,0,pip/src/pip/_vendor/html5lib/_trie/__init__.py
365,61,4,4,pip/src/pip/_vendor/html5lib/filters/inject_meta_charset.py
366,12,0,0,pip/src/pip/_vendor/html5lib/filters/base.py
367,82,11,9,pip/src/pip/_vendor/html5lib/filters/lint.py
368,0,0,0,pip/src/pip/_vendor/html5lib/filters/__init__.py
369,114,14,12,pip/src/pip/_vendor/html5lib/filters/optionaltags.py
370,27,5,5,pip/src/pip/_vendor/html5lib/filters/whitespace.py
371,172,5,5,pip/src/pip/_vendor/html5lib/filters/sanitizer.py
372,25,1,1,pip/src/pip/_vendor/html5lib/filters/alphabeticalattributes.py
373,219,7,6,pip/src/pip/_vendor/html5lib/treebuilders/dom.py
374,321,8,7,pip/src/pip/_vendor/html5lib/treebuilders/base.py
375,334,12,12,pip/src/pip/_vendor/html5lib/treebuilders/etree_lxml.py
376,80,0,0,pip/src/pip/_vendor/html5lib/treebuilders/__init__.py
377,304,9,9,pip/src/pip/_vendor/html5lib/treebuilders/etree.py
378,39,0,0,pip/src/pip/_vendor/html5lib/treeadapters/sax.py
379,27,0,0,pip/src/pip/_vendor/html5lib/treeadapters/__init__.py
380,43,0,0,pip/src/pip/_vendor/html5lib/treeadapters/genshi.py
381,9,0,0,pip/src/pip/_vendor/certifi/__main__.py
382,2,0,0,pip/src/pip/_vendor/certifi/__init__.py
383,42,0,0,pip/src/pip/_vendor/certifi/core.py
384,11,0,0,pip/src/pip/_vendor/idna/compat.py
385,46,0,0,pip/src/pip/_vendor/idna/intranges.py
386,243,0,0,pip/src/pip/_vendor/idna/uts46data.py
387,2,0,0,pip/src/pip/_vendor/idna/__init__.py
388,85,0,0,pip/src/pip/_vendor/idna/codec.py
389,317,15,14,pip/src/pip/_vendor/idna/core.py
390,4,0,0,pip/src/pip/_vendor/idna/idnadata.py
391,1,0,0,pip/src/pip/_vendor/idna/package_data.py
392,586,17,15,pip/src/pip/_vendor/packaging/tags.py
393,10,0,0,pip/src/pip/_vendor/packaging/__about__.py
394,3,0,0,pip/src/pip/_vendor/packaging/__init__.py
395,22,0,0,pip/src/pip/_vendor/packaging/_compat.py
396,38,0,0,pip/src/pip/_vendor/packaging/_typing.py
397,98,4,3,pip/src/pip/_vendor/packaging/requirements.py
398,299,7,7,pip/src/pip/_vendor/packaging/version.py
399,61,0,0,pip/src/pip/_vendor/packaging/_structures.py
400,186,1,1,pip/src/pip/_vendor/packaging/markers.py
401,86,1,1,pip/src/pip/_vendor/packaging/utils.py
402,425,14,14,pip/src/pip/_vendor/packaging/specifiers.py
403,30,0,0,pip/src/pip/_vendor/webencodings/mklabels.py
404,130,0,0,pip/src/pip/_vendor/webencodings/tests.py
405,299,2,2,pip/src/pip/_vendor/webencodings/__init__.py
406,40,0,0,pip/src/pip/_vendor/webencodings/x_user_defined.py
407,12,0,0,pip/src/pip/_vendor/webencodings/labels.py
408,22,0,0,pip/src/pip/_vendor/tenacity/compat.py
409,68,0,0,pip/src/pip/_vendor/tenacity/stop.py
410,138,1,1,pip/src/pip/_vendor/tenacity/retry.py
411,18,0,0,pip/src/pip/_vendor/tenacity/nap.py
412,116,1,1,pip/src/pip/_vendor/tenacity/_utils.py
413,12,0,0,pip/src/pip/_vendor/tenacity/after.py
414,11,0,0,pip/src/pip/_vendor/tenacity/before.py
415,31,0,0,pip/src/pip/_vendor/tenacity/tornadoweb.py
416,366,5,5,pip/src/pip/_vendor/tenacity/__init__.py
417,58,0,0,pip/src/pip/_vendor/tenacity/_asyncio.py
418,22,0,0,pip/src/pip/_vendor/tenacity/before_sleep.py
419,151,0,0,pip/src/pip/_vendor/tenacity/wait.py
420,499,22,22,pip/src/pip/_vendor/requests/sessions.py
421,404,7,7,pip/src/pip/_vendor/requests/adapters.py
422,41,0,0,pip/src/pip/_vendor/requests/compat.py
423,69,0,0,pip/src/pip/_vendor/requests/help.py
424,35,0,0,pip/src/pip/_vendor/requests/_internal_utils.py
425,89,0,0,pip/src/pip/_vendor/requests/structures.py
426,685,22,22,pip/src/pip/_vendor/requests/models.py
427,219,4,4,pip/src/pip/_vendor/requests/auth.py
428,10,0,0,pip/src/pip/_vendor/requests/__version__.py
429,139,0,0,pip/src/pip/_vendor/requests/api.py
430,36,0,0,pip/src/pip/_vendor/requests/status_codes.py
431,471,15,14,pip/src/pip/_vendor/requests/cookies.py
432,96,0,0,pip/src/pip/_vendor/requests/__init__.py
433,8,1,1,pip/src/pip/_vendor/requests/packages.py
434,95,1,1,pip/src/pip/_vendor/requests/exceptions.py
435,14,0,0,pip/src/pip/_vendor/requests/certs.py
436,28,1,1,pip/src/pip/_vendor/requests/hooks.py
437,739,14,14,pip/src/pip/_vendor/requests/utils.py
438,20,0,0,pip/src/pip/_vendor/cachecontrol/compat.py
439,114,4,4,pip/src/pip/_vendor/cachecontrol/heuristics.py
440,37,0,0,pip/src/pip/_vendor/cachecontrol/_cmd.py
441,37,1,1,pip/src/pip/_vendor/cachecontrol/cache.py
442,10,0,0,pip/src/pip/_vendor/cachecontrol/__init__.py
443,10,1,1,pip/src/pip/_vendor/cachecontrol/wrapper.py
444,215,13,12,pip/src/pip/_vendor/cachecontrol/controller.py
445,54,1,1,pip/src/pip/_vendor/cachecontrol/filewrapper.py
446,76,6,6,pip/src/pip/_vendor/cachecontrol/adapter.py
447,99,0,0,pip/src/pip/_vendor/cachecontrol/serialize.py
448,31,0,0,pip/src/pip/_vendor/cachecontrol/caches/redis_cache.py
449,2,0,0,pip/src/pip/_vendor/cachecontrol/caches/__init__.py
450,92,1,1,pip/src/pip/_vendor/cachecontrol/caches/file_cache.py
451,938,88,72,pip/src/pip/_vendor/toml/decoder.py
452,21,0,0,pip/src/pip/_vendor/toml/__init__.py
453,269,9,8,pip/src/pip/_vendor/toml/encoder.py
454,13,0,0,pip/src/pip/_vendor/toml/ordered.py
455,24,0,0,pip/src/pip/_vendor/toml/tz.py
456,3,0,0,pip/src/pip/_vendor/chardet/jisfreq.py
457,88,3,3,pip/src/pip/_vendor/chardet/charsetprober.py
458,57,1,1,pip/src/pip/_vendor/chardet/sjisprober.py
459,13,0,0,pip/src/pip/_vendor/chardet/compat.py
