,file_loc,num_boolops,num_lines_with_boolops,file
52,266.0,0.0,0.0,cffi-branch-default/testing/cffi1/test_parse_c_type.py
53,296.0,11.0,11.0,cffi-branch-default/testing/cffi1/test_zdist.py
54,7.0,0.0,0.0,cffi-branch-default/testing/embedding/add2.py
55,7.0,0.0,0.0,cffi-branch-default/testing/embedding/tlocal.py
56,12.0,0.0,0.0,cffi-branch-default/testing/embedding/withunicode.py
57,6.0,0.0,0.0,cffi-branch-default/testing/embedding/empty.py
58,7.0,0.0,0.0,cffi-branch-default/testing/embedding/initerror.py
59,179.0,1.0,1.0,cffi-branch-default/testing/embedding/test_basic.py
60,7.0,0.0,0.0,cffi-branch-default/testing/embedding/add3.py
61,7.0,0.0,0.0,cffi-branch-default/testing/embedding/add_recursive.py
62,48.0,0.0,0.0,cffi-branch-default/testing/embedding/test_thread.py
63,0.0,0.0,0.0,cffi-branch-default/testing/embedding/__init__.py
64,10.0,0.0,0.0,cffi-branch-default/testing/embedding/test_tlocal.py
65,7.0,0.0,0.0,cffi-branch-default/testing/embedding/add1.py
66,7.0,0.0,0.0,cffi-branch-default/testing/embedding/perf.py
67,47.0,0.0,0.0,cffi-branch-default/testing/embedding/test_performance.py
68,9.0,0.0,0.0,cffi-branch-default/testing/embedding/test_recursive.py
69,1030.0,27.0,27.0,cffi-branch-default/cffi/backend_ctypes.py
70,31.0,0.0,0.0,cffi-branch-default/cffi/error.py
71,1257.0,37.0,37.0,cffi-branch-default/cffi/recompiler.py
72,40.0,0.0,0.0,cffi-branch-default/cffi/commontypes.py
73,97.0,4.0,4.0,cffi-branch-default/cffi/pkgconfig.py
74,11.0,0.0,0.0,cffi-branch-default/cffi/lock.py
75,109.0,2.0,2.0,cffi-branch-default/cffi/ffiplatform.py
76,832.0,13.0,12.0,cffi-branch-default/cffi/api.py
77,476.0,15.0,15.0,cffi-branch-default/cffi/model.py
78,526.0,10.0,9.0,cffi-branch-default/cffi/vengine_gen.py
79,647.0,12.0,10.0,cffi-branch-default/cffi/vengine_cpy.py
80,7.0,0.0,0.0,cffi-branch-default/cffi/__init__.py
81,173.0,1.0,1.0,cffi-branch-default/cffi/setuptools_ext.py
82,266.0,8.0,8.0,cffi-branch-default/cffi/verifier.py
83,745.0,32.0,31.0,cffi-branch-default/cffi/cparser.py
84,120.0,2.0,2.0,cffi-branch-default/cffi/cffi_opcode.py
85,13.0,0.0,0.0,cffi-branch-default/doc/source/conf.py
86,4110.0,34.0,34.0,cffi-branch-default/c/test_c.py
87,6.0,0.0,0.0,cffi-branch-default/demo/embedding.py
88,3.0,0.0,0.0,cffi-branch-default/demo/readdir2_setup.py
89,37.0,1.0,1.0,cffi-branch-default/demo/bsdopendirtype.py
90,6.0,0.0,0.0,cffi-branch-default/demo/gmp_build.py
91,,,,cffi-branch-default/demo/fastcsv.py
92,6.0,0.0,0.0,cffi-branch-default/demo/xclient_build.py
93,,,,cffi-branch-default/demo/btrfs-snap.py
94,,,,cffi-branch-default/demo/gmp.py
95,,,,cffi-branch-default/demo/readdir_ctypes.py
96,16.0,0.0,0.0,cffi-branch-default/demo/xclient.py
97,,,,cffi-branch-default/demo/pyobj.py
98,35.0,0.0,0.0,cffi-branch-default/demo/cffi-cocoa.py
99,,,,cffi-branch-default/demo/api.py
100,,,,cffi-branch-default/demo/manual2.py
101,6.0,0.0,0.0,cffi-branch-default/demo/winclipboard_build.py
102,9.0,0.0,0.0,cffi-branch-default/demo/readdir_build.py
103,,,,cffi-branch-default/demo/winclipboard.py
104,,,,cffi-branch-default/demo/readdir2.py
105,6.0,0.0,0.0,cffi-branch-default/demo/readdir2_build.py
106,2.0,0.0,0.0,cffi-branch-default/demo/_curses_setup.py
107,2.0,0.0,0.0,cffi-branch-default/demo/bsdopendirtype_setup.py
108,6.0,0.0,0.0,cffi-branch-default/demo/bsdopendirtype_build.py
109,822.0,2.0,2.0,cffi-branch-default/demo/_curses.py
110,3.0,0.0,0.0,cffi-branch-default/demo/setup_manual.py
111,,,,cffi-branch-default/demo/readdir.py
112,9.0,0.0,0.0,cffi-branch-default/demo/_curses_build.py
113,39.0,1.0,1.0,cffi-branch-default/demo/recopendirtype.py
114,,,,cffi-branch-default/demo/extern_python_varargs.py
115,,,,cffi-branch-default/demo/pwuid.py
116,11.0,0.0,0.0,cffi-branch-default/demo/extern_python.py
117,2.0,0.0,0.0,cffi-branch-default/demo/readdir_setup.py
118,8.0,0.0,0.0,cffi-branch-default/demo/recopendirtype_build.py
119,6.0,0.0,0.0,cffi-branch-default/demo/pwuid_build.py
