,file_loc,num_boolops,num_lines_with_boolops,file
111,82,0,0,botocore/tests/unit/test_history.py
112,125,0,0,botocore/tests/unit/test_s3_addressing.py
113,699,0,0,botocore/tests/unit/test_paginate.py
114,1795,0,0,botocore/tests/unit/test_credentials.py
115,282,0,0,botocore/tests/unit/test_loaders.py
116,132,0,0,botocore/tests/unit/test_stub.py
117,255,0,0,botocore/tests/unit/test_endpoint.py
118,24,1,1,botocore/tests/unit/__init__.py
119,276,2,2,botocore/tests/unit/test_protocols.py
120,508,0,0,botocore/tests/unit/test_hooks.py
121,15,0,0,botocore/tests/unit/test_http_client_exception_mapping.py
122,111,0,0,botocore/tests/unit/test_regions.py
123,160,0,0,botocore/tests/unit/test_validate.py
124,312,0,0,botocore/tests/unit/test_http_session.py
125,431,0,0,botocore/tests/unit/test_monitoring.py
126,1221,0,0,botocore/tests/unit/test_client.py
127,314,0,0,botocore/tests/unit/test_discovery.py
128,180,0,0,botocore/tests/unit/test_response.py
129,927,0,0,botocore/tests/unit/test_handlers.py
130,523,0,0,botocore/tests/unit/test_model.py
131,138,0,0,botocore/tests/unit/test_configloader.py
132,29,0,0,botocore/tests/unit/test_translate.py
133,230,0,0,botocore/tests/unit/test_config_provider.py
134,748,0,0,botocore/tests/unit/auth/test_signers.py
135,129,0,0,botocore/tests/unit/auth/test_sigv4.py
136,0,0,0,botocore/tests/unit/auth/__init__.py
137,193,0,0,botocore/tests/unit/docs/test_utils.py
138,184,0,0,botocore/tests/unit/docs/test_example.py
139,16,0,0,botocore/tests/unit/docs/test_waiter.py
140,80,0,0,botocore/tests/unit/docs/test_sharedexample.py
141,72,0,0,botocore/tests/unit/docs/test_docstring.py
142,31,0,0,botocore/tests/unit/docs/test_service.py
143,143,0,0,botocore/tests/unit/docs/test_method.py
144,101,0,0,botocore/tests/unit/docs/__init__.py
145,153,0,0,botocore/tests/unit/docs/test_params.py
146,36,0,0,botocore/tests/unit/docs/test_client.py
147,26,0,0,botocore/tests/unit/docs/test_paginator.py
148,36,0,0,botocore/tests/unit/docs/test_docs.py
149,282,0,0,botocore/tests/unit/docs/bcdoc/test_style.py
150,177,1,1,botocore/tests/unit/docs/bcdoc/test_docstringparser.py
151,0,0,0,botocore/tests/unit/docs/bcdoc/__init__.py
152,111,0,0,botocore/tests/unit/docs/bcdoc/test_document.py
153,146,0,0,botocore/tests/unit/response_parsing/test_response_parsing.py
154,0,0,0,botocore/tests/unit/response_parsing/__init__.py
155,0,0,0,botocore/tests/unit/crt/__init__.py
156,20,0,0,botocore/tests/unit/crt/auth/test_crt_signers.py
157,0,0,0,botocore/tests/unit/crt/auth/__init__.py
158,1,0,0,botocore/tests/unit/crt/auth/test_crt_sigv4.py
159,54,0,0,botocore/tests/unit/retries/test_special.py
160,33,0,0,botocore/tests/unit/retries/test_quota.py
161,38,0,0,botocore/tests/unit/retries/test_throttling.py
162,116,0,0,botocore/tests/unit/retries/test_adaptive.py
163,76,0,0,botocore/tests/unit/retries/test_bucket.py
164,0,0,0,botocore/tests/unit/retries/__init__.py
165,354,0,0,botocore/tests/unit/retries/test_standard.py
166,29,0,0,botocore/docs/source/conf.py
167,301,2,2,botocore/botocore/stub.py
168,260,1,1,botocore/botocore/compat.py
169,611,15,15,botocore/botocore/client.py
170,266,9,9,botocore/botocore/httpsession.py
171,109,3,2,botocore/botocore/response.py
172,545,1,1,botocore/botocore/eventstream.py
173,1490,10,10,botocore/botocore/credentials.py
174,35,1,1,botocore/botocore/translate.py
175,776,12,12,botocore/botocore/parsers.py
176,604,4,4,botocore/botocore/auth.py
177,69,0,0,botocore/botocore/errorfactory.py
178,194,6,6,botocore/botocore/args.py
179,383,1,1,botocore/botocore/configprovider.py
180,405,1,1,botocore/botocore/loaders.py
181,724,3,3,botocore/botocore/model.py
182,554,7,6,botocore/botocore/signers.py
183,247,0,0,botocore/botocore/validate.py
184,529,4,4,botocore/botocore/paginate.py
185,233,1,1,botocore/botocore/configloader.py
186,46,0,0,botocore/botocore/__init__.py
187,274,3,3,botocore/botocore/retryhandler.py
188,434,0,0,botocore/botocore/monitoring.py
189,217,4,4,botocore/botocore/discovery.py
190,37,1,1,botocore/botocore/history.py
191,581,7,7,botocore/botocore/handlers.py
192,161,3,3,botocore/botocore/regions.py
193,842,6,6,botocore/botocore/session.py
194,260,3,3,botocore/botocore/waiter.py
195,465,0,0,botocore/botocore/exceptions.py
196,503,1,1,botocore/botocore/serialize.py
197,457,3,3,botocore/botocore/hooks.py
198,219,3,3,botocore/botocore/config.py
199,461,9,9,botocore/botocore/awsrequest.py
200,1657,32,32,botocore/botocore/utils.py
201,199,1,1,botocore/botocore/endpoint.py
202,0,0,0,botocore/botocore/vendored/__init__.py
203,574,3,3,botocore/botocore/vendored/six.py
204,1,0,0,botocore/botocore/vendored/requests/__init__.py
205,79,1,1,botocore/botocore/vendored/requests/exceptions.py
206,2,0,0,botocore/botocore/vendored/requests/packages/__init__.py
207,7,0,0,botocore/botocore/vendored/requests/packages/urllib3/__init__.py
208,132,0,0,botocore/botocore/vendored/requests/packages/urllib3/exceptions.py
209,188,1,1,botocore/botocore/docs/method.py
210,161,2,2,botocore/botocore/docs/example.py
211,203,0,0,botocore/botocore/docs/client.py
212,76,0,0,botocore/botocore/docs/paginator.py
213,73,0,0,botocore/botocore/docs/docstring.py
214,170,2,2,botocore/botocore/docs/params.py
215,21,0,0,botocore/botocore/docs/__init__.py
216,67,0,0,botocore/botocore/docs/service.py
217,59,0,0,botocore/botocore/docs/waiter.py
218,193,2,2,botocore/botocore/docs/sharedexample.py
219,138,1,1,botocore/botocore/docs/utils.py
220,68,0,0,botocore/botocore/docs/shape.py
221,379,1,1,botocore/botocore/docs/bcdoc/style.py
222,197,2,2,botocore/botocore/docs/bcdoc/restdoc.py
223,1,0,0,botocore/botocore/docs/bcdoc/__init__.py
224,180,0,0,botocore/botocore/docs/bcdoc/docstringparser.py
225,157,1,1,botocore/botocore/crt/auth.py
226,0,0,0,botocore/botocore/crt/__init__.py
227,40,0,0,botocore/botocore/retries/throttling.py
228,96,0,0,botocore/botocore/retries/bucket.py
229,82,0,0,botocore/botocore/retries/adaptive.py
230,26,0,0,botocore/botocore/retries/base.py
231,39,0,0,botocore/botocore/retries/special.py
232,6,0,0,botocore/botocore/retries/__init__.py
233,46,0,0,botocore/botocore/retries/quota.py
234,357,3,3,botocore/botocore/retries/standard.py
